task_id	name	status	exit	realtime	peak_vmem
589	run_method_benchmark (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 81)	COMPLETED	0	11.8s	634.3 MB
564	run_method_benchmark (method: dCRT_supervised_LASSO_LASSO_4; grid row: 85)	COMPLETED	0	11.2s	658.6 MB
565	run_method_benchmark (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 85)	COMPLETED	0	11.2s	648.4 MB
591	run_method_benchmark (method: GCM_supervised_oracle_oracle_1; grid row: 84)	COMPLETED	0	598ms	375.8 MB
592	run_method_benchmark (method: GCM_supervised_LASSO_LASSO_2; grid row: 84)	COMPLETED	0	10.3s	625.4 MB
593	run_method_benchmark (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 84)	COMPLETED	0	10s	627.4 MB
594	run_method_benchmark (method: dCRT_supervised_LASSO_LASSO_4; grid row: 84)	COMPLETED	0	11.2s	658.6 MB
595	run_method_benchmark (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 84)	COMPLETED	0	11.5s	634.5 MB
596	run_method_benchmark (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 84)	COMPLETED	0	5.6s	624.9 MB
590	run_method_benchmark (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 81)	COMPLETED	0	5.6s	622.5 MB
586	run_method_benchmark (method: GCM_supervised_LASSO_LASSO_2; grid row: 81)	COMPLETED	0	10.7s	625.7 MB
587	run_method_benchmark (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 81)	COMPLETED	0	10.3s	625.1 MB
588	run_method_benchmark (method: dCRT_supervised_LASSO_LASSO_4; grid row: 81)	COMPLETED	0	11.3s	658 MB
597	add_n_processors	COMPLETED	0	2.3s	418.7 MB
623	generate_data (grid row: 26)	COMPLETED	0	21.9s	757 MB
624	generate_data (grid row: 27)	COMPLETED	0	20.9s	757 MB
625	generate_data (grid row: 28)	COMPLETED	0	20.8s	757 MB
626	generate_data (grid row: 29)	COMPLETED	0	27s	757 MB
627	generate_data (grid row: 30)	COMPLETED	0	24.7s	757 MB
599	generate_data (grid row: 2)	COMPLETED	0	41.7s	956 MB
600	generate_data (grid row: 3)	COMPLETED	0	41.6s	956 MB
601	generate_data (grid row: 4)	COMPLETED	0	51.7s	956 MB
602	generate_data (grid row: 5)	COMPLETED	0	52s	956 MB
598	generate_data (grid row: 1)	COMPLETED	0	52.3s	956 MB
631	generate_data (grid row: 34)	COMPLETED	0	47.7s	993.6 MB
695	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 26)	COMPLETED	0	5.5s	521.6 MB
628	generate_data (grid row: 31)	COMPLETED	0	49.6s	993.6 MB
630	generate_data (grid row: 33)	COMPLETED	0	51.4s	993.6 MB
629	generate_data (grid row: 32)	COMPLETED	0	50.6s	993.6 MB
683	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 26)	COMPLETED	0	1.9s	503.4 MB
632	generate_data (grid row: 35)	COMPLETED	0	51.8s	993.6 MB
689	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 26)	COMPLETED	0	2.2s	503 MB
701	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 27)	COMPLETED	0	4s	510 MB
707	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 27)	COMPLETED	0	3.1s	509.5 MB
604	generate_data (grid row: 7)	COMPLETED	0	1m 46s	1.3 GB
685	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 26)	COMPLETED	0	52s	722.6 MB
684	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 26)	COMPLETED	0	56.3s	732 MB
603	generate_data (grid row: 6)	COMPLETED	0	1m 45s	1.4 GB
605	generate_data (grid row: 8)	COMPLETED	0	1m 46s	1.3 GB
607	generate_data (grid row: 10)	COMPLETED	0	1m 48s	1.3 GB
606	generate_data (grid row: 9)	COMPLETED	0	1m 43s	1.3 GB
644	generate_data (grid row: 47)	COMPLETED	0	1m 42s	1.3 GB
645	generate_data (grid row: 48)	COMPLETED	0	1m 45s	1.3 GB
651	generate_data (grid row: 54)	COMPLETED	0	1m 40s	1.3 GB
652	generate_data (grid row: 55)	COMPLETED	0	1m 40s	1.3 GB
653	generate_data (grid row: 56)	COMPLETED	0	1m 29s	1.3 GB
654	generate_data (grid row: 57)	COMPLETED	0	1m 32s	1.3 GB
659	generate_data (grid row: 62)	COMPLETED	0	1m 31s	1.3 GB
657	generate_data (grid row: 60)	COMPLETED	0	1m 34s	1.3 GB
661	generate_data (grid row: 64)	COMPLETED	0	1m 35s	1.3 GB
662	generate_data (grid row: 65)	COMPLETED	0	1m 34s	1.3 GB
667	generate_data (grid row: 70)	COMPLETED	0	1m 29s	1.3 GB
814	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 4)	COMPLETED	0	52.5s	805.3 MB
647	generate_data (grid row: 50)	COMPLETED	0	1m 50s	1.3 GB
687	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 26)	COMPLETED	0	1m 4s	826 MB
691	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 26)	COMPLETED	0	50.5s	738.1 MB
692	run_method (method: dCRT_supervised_LASSO_LASSO_4; grid row: 26)	COMPLETED	0	1m 4s	771.7 MB
694	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 26)	COMPLETED	0	1m 23s	707.2 MB
693	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 26)	COMPLETED	0	1m 8s	811.7 MB
696	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 26)	COMPLETED	0	51s	721.2 MB
802	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 3)	COMPLETED	0	47.9s	801.6 MB
658	generate_data (grid row: 61)	COMPLETED	0	1m 52s	1.3 GB
660	generate_data (grid row: 63)	COMPLETED	0	1m 48s	1.3 GB
688	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 26)	COMPLETED	0	1m 18s	690.5 MB
705	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 27)	COMPLETED	0	1m 6s	808.4 MB
706	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 27)	COMPLETED	0	1m 23s	692.9 MB
609	generate_data (grid row: 12)	COMPLETED	0	2m 39s	1.7 GB
643	generate_data (grid row: 46)	COMPLETED	0	1m 47s	1.3 GB
646	generate_data (grid row: 49)	COMPLETED	0	1m 46s	1.3 GB
648	generate_data (grid row: 51)	COMPLETED	0	1m 41s	1.3 GB
649	generate_data (grid row: 52)	COMPLETED	0	1m 52s	1.3 GB
650	generate_data (grid row: 53)	COMPLETED	0	1m 46s	1.3 GB
655	generate_data (grid row: 58)	COMPLETED	0	1m 43s	1.3 GB
679	generate_data (grid row: 82)	COMPLETED	0	1m 49s	1.3 GB
678	generate_data (grid row: 81)	COMPLETED	0	1m 50s	1.3 GB
681	generate_data (grid row: 84)	COMPLETED	0	1m 48s	1.3 GB
682	generate_data (grid row: 85)	COMPLETED	0	1m 50s	1.3 GB
929	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 32)	COMPLETED	0	7.4s	583.9 MB
663	generate_data (grid row: 66)	COMPLETED	0	1m 41s	1.3 GB
664	generate_data (grid row: 67)	COMPLETED	0	1m 43s	1.3 GB
666	generate_data (grid row: 69)	COMPLETED	0	1m 41s	1.3 GB
668	generate_data (grid row: 71)	COMPLETED	0	2m 14s	1.3 GB
669	generate_data (grid row: 72)	COMPLETED	0	1m 40s	1.3 GB
675	generate_data (grid row: 78)	COMPLETED	0	1m 47s	1.3 GB
676	generate_data (grid row: 79)	COMPLETED	0	1m 48s	1.3 GB
686	run_method (method: dCRT_supervised_LASSO_LASSO_4; grid row: 26)	COMPLETED	0	1m 6s	771.2 MB
690	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 26)	COMPLETED	0	55.9s	724.1 MB
697	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 26)	COMPLETED	0	46.5s	722.4 MB
699	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 26)	COMPLETED	0	1m 15s	813.7 MB
698	run_method (method: dCRT_supervised_LASSO_LASSO_4; grid row: 26)	COMPLETED	0	1m 5s	771.4 MB
700	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 26)	COMPLETED	0	1m 24s	697.5 MB
702	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 27)	COMPLETED	0	48.5s	723.5 MB
704	run_method (method: dCRT_supervised_LASSO_LASSO_4; grid row: 27)	COMPLETED	0	1m 20s	778.8 MB
703	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 27)	COMPLETED	0	46.4s	724.8 MB
935	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 35)	COMPLETED	0	10.9s	587.3 MB
941	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 35)	COMPLETED	0	4.6s	588 MB
665	generate_data (grid row: 68)	COMPLETED	0	1m 49s	1.3 GB
670	generate_data (grid row: 73)	COMPLETED	0	1m 45s	1.3 GB
671	generate_data (grid row: 74)	COMPLETED	0	1m 48s	1.3 GB
672	generate_data (grid row: 75)	COMPLETED	0	1m 50s	1.3 GB
674	generate_data (grid row: 77)	COMPLETED	0	1m 53s	1.3 GB
673	generate_data (grid row: 76)	COMPLETED	0	1m 52s	1.3 GB
677	generate_data (grid row: 80)	COMPLETED	0	2m 1s	1.3 GB
680	generate_data (grid row: 83)	COMPLETED	0	1m 45s	1.3 GB
1103	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 55)	COMPLETED	0	3.3s	628.6 MB
610	generate_data (grid row: 13)	COMPLETED	0	3m 8s	1.7 GB
656	generate_data (grid row: 59)	COMPLETED	0	1m 48s	1.3 GB
813	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 4)	COMPLETED	0	1m 32s	814.9 MB
822	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 4)	COMPLETED	0	1m 14s	810.8 MB
1109	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 55)	COMPLETED	0	4.1s	639.4 MB
611	generate_data (grid row: 14)	COMPLETED	0	3m 4s	1.7 GB
612	generate_data (grid row: 15)	COMPLETED	0	3m 9s	1.7 GB
922	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 32)	COMPLETED	0	1m 3s	827.7 MB
1115	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 56)	COMPLETED	0	4.4s	627.7 MB
1121	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 56)	COMPLETED	0	3.3s	584.7 MB
1193	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 64)	COMPLETED	0	4.7s	684.8 MB
798	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 3)	COMPLETED	0	1m 24s	813.5 MB
799	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 3)	COMPLETED	0	1m 33s	812.9 MB
800	run_method (method: dCRT_supervised_LASSO_LASSO_4; grid row: 3)	COMPLETED	0	1m 28s	810.3 MB
760	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 30)	COMPLETED	0	1m 22s	690.8 MB
1199	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 64)	COMPLETED	0	3.6s	627.3 MB
1205	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 65)	COMPLETED	0	3.4s	629 MB
1211	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 65)	COMPLETED	0	3.7s	624.9 MB
608	generate_data (grid row: 11)	COMPLETED	0	3m 16s	1.7 GB
826	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 4)	COMPLETED	0	46s	800.6 MB
829	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 5)	COMPLETED	0	1m 15s	811.4 MB
928	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 32)	COMPLETED	0	1m 4s	820.6 MB
1217	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 65)	COMPLETED	0	3.7s	684.8 MB
1301	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 12)	COMPLETED	0	5.2s	851.4 MB
1367	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 51)	COMPLETED	0	3.4s	619.6 MB
1457	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 81)	COMPLETED	0	3.8s	695.9 MB
1577	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 72)	COMPLETED	0	4s	691.8 MB
633	generate_data (grid row: 36)	COMPLETED	0	3m 52s	2.1 GB
1829	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 14)	COMPLETED	0	4.9s	759.7 MB
637	generate_data (grid row: 40)	COMPLETED	0	3m 49s	2.1 GB
1102	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 55)	COMPLETED	0	1m 20s	982.8 MB
1108	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 55)	COMPLETED	0	1m 19s	967.6 MB
934	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 32)	COMPLETED	0	1m 15s	805.4 MB
893	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 31)	COMPLETED	0	3.4s	588 MB
940	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 35)	COMPLETED	0	1m 6s	807.3 MB
1085	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 54)	COMPLETED	0	3.5s	619.6 MB
635	generate_data (grid row: 38)	COMPLETED	0	3m 55s	2.1 GB
636	generate_data (grid row: 39)	COMPLETED	0	3m 55s	2.1 GB
877	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 34)	COMPLETED	0	3m 8s	806.3 MB
930	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 32)	COMPLETED	0	2m 58s	817.6 MB
1114	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 55)	COMPLETED	0	1m 22s	968.6 MB
1120	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 56)	COMPLETED	0	1m 25s	966.7 MB
1198	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 64)	COMPLETED	0	1m 21s	965.2 MB
1210	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 65)	COMPLETED	0	1m 31s	966 MB
1216	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 65)	COMPLETED	0	1m 20s	986 MB
634	generate_data (grid row: 37)	COMPLETED	0	4m 23s	2.1 GB
785	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 2)	COMPLETED	0	2.4s	585.9 MB
1204	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 64)	COMPLETED	0	1m 23s	964.6 MB
878	run_method (method: dCRT_supervised_LASSO_LASSO_4; grid row: 34)	COMPLETED	0	3m 25s	884.2 MB
931	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 32)	COMPLETED	0	3m 2s	804.3 MB
1667	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 74)	COMPLETED	0	4.4s	695.9 MB
1366	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 51)	COMPLETED	0	1m 17s	967.1 MB
1379	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 52)	COMPLETED	0	4.3s	671.9 MB
1385	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 52)	COMPLETED	0	4.1s	671.9 MB
614	generate_data (grid row: 17)	COMPLETED	0	5m 26s	2.4 GB
1122	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 56)	COMPLETED	0	2m 42s	974.1 MB
992	run_method (method: dCRT_supervised_LASSO_LASSO_4; grid row: 8)	COMPLETED	0	3m 3s	1.1 GB
1098	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 55)	COMPLETED	0	2m 40s	966.7 MB
1100	run_method (method: dCRT_supervised_LASSO_LASSO_4; grid row: 55)	COMPLETED	0	2m 56s	1.1 GB
905	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 33)	COMPLETED	0	2.6s	521 MB
926	run_method (method: dCRT_supervised_LASSO_LASSO_4; grid row: 32)	COMPLETED	0	3m 24s	858.2 MB
1101	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 55)	COMPLETED	0	3m 1s	1.1 GB
1110	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 55)	COMPLETED	0	2m 40s	968.1 MB
1111	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 55)	COMPLETED	0	2m 44s	971.4 MB
1113	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 55)	COMPLETED	0	2m 58s	1 GB
1112	run_method (method: dCRT_supervised_LASSO_LASSO_4; grid row: 55)	COMPLETED	0	2m 55s	1002.3 MB
1116	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 56)	COMPLETED	0	2m 44s	967.5 MB
1117	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 56)	COMPLETED	0	2m 47s	968.9 MB
1195	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 64)	COMPLETED	0	2m 49s	974.2 MB
1197	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 64)	COMPLETED	0	2m 59s	1 GB
1196	run_method (method: dCRT_supervised_LASSO_LASSO_4; grid row: 64)	COMPLETED	0	2m 54s	1.1 GB
1200	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 64)	COMPLETED	0	2m 43s	972.3 MB
1207	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 65)	COMPLETED	0	2m 38s	975.7 MB
1212	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 65)	COMPLETED	0	2m 44s	973.8 MB
1213	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 65)	COMPLETED	0	2m 39s	972.6 MB
892	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 31)	COMPLETED	0	1m 5s	807.7 MB
779	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 2)	COMPLETED	0	4.7s	587.9 MB
616	generate_data (grid row: 19)	COMPLETED	0	5m 31s	2.4 GB
1194	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 64)	COMPLETED	0	2m 39s	974.1 MB
615	generate_data (grid row: 18)	COMPLETED	0	5m 56s	2.4 GB
1203	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 64)	COMPLETED	0	2m 57s	1.1 GB
613	generate_data (grid row: 16)	COMPLETED	0	5m 56s	2.4 GB
617	generate_data (grid row: 20)	COMPLETED	0	6m 6s	2.4 GB
927	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 32)	COMPLETED	0	3m 19s	951.5 MB
932	run_method (method: dCRT_supervised_LASSO_LASSO_4; grid row: 32)	COMPLETED	0	3m 12s	898.8 MB
933	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 32)	COMPLETED	0	3m 26s	956.1 MB
936	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 35)	COMPLETED	0	3m 3s	807.5 MB
937	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 35)	COMPLETED	0	3m 4s	803.1 MB
939	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 35)	COMPLETED	0	3m 20s	890.7 MB
938	run_method (method: dCRT_supervised_LASSO_LASSO_4; grid row: 35)	COMPLETED	0	3m 12s	848.9 MB
1104	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 55)	COMPLETED	0	2m 40s	967.7 MB
1106	run_method (method: dCRT_supervised_LASSO_LASSO_4; grid row: 55)	COMPLETED	0	2m 53s	1.1 GB
1105	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 55)	COMPLETED	0	2m 41s	967.8 MB
1107	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 55)	COMPLETED	0	3m 4s	1 GB
1118	run_method (method: dCRT_supervised_LASSO_LASSO_4; grid row: 56)	COMPLETED	0	3m 3s	1.1 GB
1119	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 56)	COMPLETED	0	3m 7s	1.1 GB
1202	run_method (method: dCRT_supervised_LASSO_LASSO_4; grid row: 64)	COMPLETED	0	2m 55s	995.2 MB
1201	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 64)	COMPLETED	0	2m 41s	971.6 MB
1206	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 65)	COMPLETED	0	2m 57s	972.3 MB
1208	run_method (method: dCRT_supervised_LASSO_LASSO_4; grid row: 65)	COMPLETED	0	2m 54s	994.4 MB
1209	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 65)	COMPLETED	0	2m 58s	1 GB
1214	run_method (method: dCRT_supervised_LASSO_LASSO_4; grid row: 65)	COMPLETED	0	2m 56s	998.2 MB
1215	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 65)	COMPLETED	0	2m 58s	1 GB
1218	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 65)	COMPLETED	0	2m 41s	975.6 MB
1220	run_method (method: dCRT_supervised_LASSO_LASSO_4; grid row: 65)	COMPLETED	0	2m 57s	1.1 GB
1300	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 12)	COMPLETED	0	2m 13s	1.2 GB
1918	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 40)	COMPLETED	0	57.8s	1.3 GB
1368	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 51)	COMPLETED	0	2m 42s	978.4 MB
1369	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 51)	COMPLETED	0	2m 47s	968.4 MB
1642	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 68)	COMPLETED	0	1m 16s	965.2 MB
1715	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 76)	COMPLETED	0	4.9s	668.8 MB
1721	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 76)	COMPLETED	0	3.9s	689.7 MB
1727	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 76)	COMPLETED	0	3.7s	683.2 MB
1579	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 72)	COMPLETED	0	2m 32s	966.2 MB
787	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 2)	COMPLETED	0	1m 18s	810.6 MB
1828	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 14)	COMPLETED	0	2m 8s	1.2 GB
749	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 29)	COMPLETED	0	2.3s	521.1 MB
894	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 31)	COMPLETED	0	3m	805.3 MB
1384	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 52)	COMPLETED	0	1m 19s	966.8 MB
1666	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 74)	COMPLETED	0	1m 18s	966 MB
755	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 30)	COMPLETED	0	1.8s	375.8 MB
761	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 30)	COMPLETED	0	2s	375.8 MB
767	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 30)	COMPLETED	0	1.8s	375.8 MB
773	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 2)	COMPLETED	0	2.7s	587.8 MB
1458	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 81)	COMPLETED	0	3m 31s	964.6 MB
895	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 31)	COMPLETED	0	3m 11s	803.4 MB
896	run_method (method: dCRT_supervised_LASSO_LASSO_4; grid row: 31)	COMPLETED	0	3m 15s	896.9 MB
1524	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 67)	COMPLETED	0	2m 29s	965.9 MB
1525	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 67)	COMPLETED	0	2m 29s	966.9 MB
1640	run_method (method: dCRT_supervised_LASSO_LASSO_4; grid row: 68)	COMPLETED	0	2m 47s	1 GB
1641	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 68)	COMPLETED	0	2m 50s	1.1 GB
1145	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 57)	COMPLETED	0	3.3s	625.4 MB
1741	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 80)	COMPLETED	0	3m 2s	963.1 MB
777	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 2)	COMPLETED	0	1m 27s	823 MB
780	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 2)	COMPLETED	0	1m 19s	811.7 MB
746	run_method (method: dCRT_supervised_LASSO_LASSO_4; grid row: 29)	COMPLETED	0	1m 3s	773.1 MB
745	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 29)	COMPLETED	0	46.4s	721.8 MB
747	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 29)	COMPLETED	0	1m 6s	811.5 MB
750	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 29)	COMPLETED	0	43.8s	722.3 MB
751	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 29)	COMPLETED	0	49.9s	722.9 MB
753	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 29)	COMPLETED	0	1m 3s	813.8 MB
756	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 30)	COMPLETED	0	48.5s	738.4 MB
757	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 30)	COMPLETED	0	47s	723 MB
759	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 30)	COMPLETED	0	1m 4s	807.2 MB
762	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 30)	COMPLETED	0	45.9s	721.3 MB
764	run_method (method: dCRT_supervised_LASSO_LASSO_4; grid row: 30)	COMPLETED	0	1m 1s	771.7 MB
763	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 30)	COMPLETED	0	45.9s	722.3 MB
765	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 30)	COMPLETED	0	1m 6s	807.9 MB
768	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 30)	COMPLETED	0	48.5s	731.1 MB
769	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 30)	COMPLETED	0	56.3s	722.9 MB
770	run_method (method: dCRT_supervised_LASSO_LASSO_4; grid row: 30)	COMPLETED	0	1m 4s	779.2 MB
771	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 30)	COMPLETED	0	1m 2s	809.1 MB
1336	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 46)	COMPLETED	0	1m 18s	968.5 MB
1714	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 77)	COMPLETED	0	1m 25s	988.7 MB
1720	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 76)	COMPLETED	0	1m 27s	982.8 MB
1726	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 76)	COMPLETED	0	1m 23s	965.9 MB
844	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 5)	COMPLETED	0	51.1s	801.8 MB
1949	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 39)	COMPLETED	0	5.5s	956.6 MB
639	generate_data (grid row: 42)	COMPLETED	0	7m 32s	2.9 GB
640	generate_data (grid row: 43)	COMPLETED	0	7m 28s	2.9 GB
